timestamp,accuracy,error,in_latency_window,retrain_active,deploy_active
774,1.0000,0.0000,False,False,False
775,0.0000,1.0000,False,False,False
776,1.0000,0.0000,False,False,False
777,0.0000,1.0000,False,False,False
778,1.0000,0.0000,False,False,False
779,1.0000,0.0000,False,False,False
780,1.0000,0.0000,False,False,False
781,0.0000,1.0000,False,False,False
782,1.0000,0.0000,False,False,False
783,0.0000,1.0000,False,False,False
784,0.0000,1.0000,False,False,False
785,1.0000,0.0000,False,False,False
786,1.0000,0.0000,False,False,False
787,0.0000,1.0000,False,False,False
788,0.0000,1.0000,False,False,False
789,1.0000,0.0000,False,False,False
790,1.0000,0.0000,False,False,False
791,1.0000,0.0000,False,False,False
792,1.0000,0.0000,False,False,False
793,1.0000,0.0000,False,False,False
794,1.0000,0.0000,False,False,False
795,0.0000,1.0000,False,False,False
796,1.0000,0.0000,False,False,False
797,0.0000,1.0000,False,False,False
798,1.0000,0.0000,False,False,False
799,1.0000,0.0000,False,False,False
800,1.0000,0.0000,False,False,False
801,1.0000,0.0000,False,False,False
802,0.0000,1.0000,False,False,False
803,0.0000,1.0000,False,False,False
804,0.0000,1.0000,False,False,False
805,1.0000,0.0000,False,False,False
806,1.0000,0.0000,False,False,False
807,1.0000,0.0000,False,False,False
808,1.0000,0.0000,False,False,False
809,0.0000,1.0000,False,False,False
810,1.0000,0.0000,False,False,False
811,1.0000,0.0000,False,False,False
812,1.0000,0.0000,False,False,False
813,0.0000,1.0000,False,False,False
814,0.0000,1.0000,False,False,False
815,1.0000,0.0000,False,False,False
816,1.0000,0.0000,False,False,False
817,1.0000,0.0000,False,False,False
818,1.0000,0.0000,False,False,False
819,1.0000,0.0000,False,False,False
820,1.0000,0.0000,False,False,False
821,0.0000,1.0000,False,False,False
822,1.0000,0.0000,False,False,False
823,1.0000,0.0000,False,False,False
824,0.0000,1.0000,False,False,False
825,1.0000,0.0000,False,False,False
826,1.0000,0.0000,False,False,False
827,1.0000,0.0000,False,False,False
828,1.0000,0.0000,False,False,False
829,0.0000,1.0000,False,False,False
830,1.0000,0.0000,False,False,False
831,1.0000,0.0000,False,False,False
832,1.0000,0.0000,False,False,False
833,1.0000,0.0000,False,False,False
834,0.0000,1.0000,False,False,False
835,0.0000,1.0000,False,False,False
836,1.0000,0.0000,False,False,False
837,1.0000,0.0000,False,False,False
838,1.0000,0.0000,False,False,False
839,1.0000,0.0000,False,False,False
840,1.0000,0.0000,False,False,False
841,1.0000,0.0000,False,False,False
842,1.0000,0.0000,False,False,False
843,1.0000,0.0000,False,False,False
844,1.0000,0.0000,False,False,False
845,1.0000,0.0000,False,False,False
846,0.0000,1.0000,False,False,False
847,1.0000,0.0000,False,False,False
848,1.0000,0.0000,False,False,False
849,1.0000,0.0000,False,False,False
850,1.0000,0.0000,False,False,False
851,1.0000,0.0000,False,False,False
852,1.0000,0.0000,False,False,False
853,0.0000,1.0000,False,False,False
854,1.0000,0.0000,False,False,False
855,1.0000,0.0000,False,False,False
856,0.0000,1.0000,False,False,False
857,1.0000,0.0000,False,False,False
858,1.0000,0.0000,False,False,False
859,0.0000,1.0000,False,False,False
860,0.0000,1.0000,False,False,False
861,1.0000,0.0000,False,False,False
862,1.0000,0.0000,False,False,False
863,0.0000,1.0000,False,False,False
864,1.0000,0.0000,False,False,False
865,1.0000,0.0000,False,False,False
866,1.0000,0.0000,False,False,False
867,1.0000,0.0000,False,False,False
868,1.0000,0.0000,False,False,False
869,1.0000,0.0000,False,False,False
870,1.0000,0.0000,False,False,False
871,1.0000,0.0000,False,False,False
872,1.0000,0.0000,False,False,False
873,1.0000,0.0000,False,False,False
874,1.0000,0.0000,False,False,False
875,0.0000,1.0000,False,False,False
876,1.0000,0.0000,False,False,False
877,0.0000,1.0000,False,False,False
878,1.0000,0.0000,False,False,False
879,1.0000,0.0000,False,False,False
880,0.0000,1.0000,False,False,False
881,1.0000,0.0000,False,False,False
882,0.0000,1.0000,False,False,False
883,1.0000,0.0000,False,False,False
884,1.0000,0.0000,False,False,False
885,1.0000,0.0000,False,False,False
886,1.0000,0.0000,False,False,False
887,1.0000,0.0000,False,False,False
888,1.0000,0.0000,False,False,False
889,1.0000,0.0000,False,False,False
890,0.0000,1.0000,False,False,False
891,1.0000,0.0000,False,False,False
892,1.0000,0.0000,False,False,False
893,0.0000,1.0000,False,False,False
894,1.0000,0.0000,False,False,False
895,1.0000,0.0000,False,False,False
896,0.0000,1.0000,False,False,False
897,0.0000,1.0000,False,False,False
898,1.0000,0.0000,False,False,False
899,1.0000,0.0000,False,False,False
900,1.0000,0.0000,False,False,False
901,0.0000,1.0000,False,False,False
902,0.0000,1.0000,False,False,False
903,1.0000,0.0000,False,False,False
904,1.0000,0.0000,False,False,False
905,1.0000,0.0000,False,False,False
906,0.0000,1.0000,False,False,False
907,1.0000,0.0000,False,False,False
908,1.0000,0.0000,False,False,False
909,0.0000,1.0000,False,False,False
910,0.0000,1.0000,False,False,False
911,1.0000,0.0000,False,False,False
912,1.0000,0.0000,False,False,False
913,0.0000,1.0000,False,False,False
914,0.0000,1.0000,False,False,False
915,1.0000,0.0000,False,False,False
916,1.0000,0.0000,False,False,False
917,1.0000,0.0000,False,False,False
918,0.0000,1.0000,False,False,False
919,1.0000,0.0000,False,False,False
920,0.0000,1.0000,False,False,False
921,0.0000,1.0000,False,False,False
922,1.0000,0.0000,False,False,False
923,1.0000,0.0000,False,False,False
924,0.0000,1.0000,False,False,False
925,0.0000,1.0000,False,False,False
926,1.0000,0.0000,False,False,False
927,1.0000,0.0000,False,False,False
928,1.0000,0.0000,False,False,False
929,1.0000,0.0000,False,False,False
930,0.0000,1.0000,False,False,False
931,1.0000,0.0000,False,False,False
932,1.0000,0.0000,False,False,False
933,1.0000,0.0000,False,False,False
934,1.0000,0.0000,False,False,False
935,1.0000,0.0000,False,False,False
936,1.0000,0.0000,False,False,False
937,0.0000,1.0000,False,False,False
938,1.0000,0.0000,False,False,False
939,1.0000,0.0000,False,False,False
940,0.0000,1.0000,False,False,False
941,1.0000,0.0000,False,False,False
942,1.0000,0.0000,False,False,False
943,1.0000,0.0000,False,False,False
944,0.0000,1.0000,False,False,False
945,1.0000,0.0000,False,False,False
946,1.0000,0.0000,False,False,False
947,0.0000,1.0000,False,False,False
948,1.0000,0.0000,False,False,False
949,1.0000,0.0000,False,False,False
950,1.0000,0.0000,False,False,False
951,0.0000,1.0000,False,False,False
952,0.0000,1.0000,False,False,False
953,1.0000,0.0000,False,False,False
954,0.0000,1.0000,False,False,False
955,1.0000,0.0000,False,False,False
956,1.0000,0.0000,False,False,False
957,0.0000,1.0000,False,False,False
958,0.0000,1.0000,False,False,False
959,1.0000,0.0000,False,False,False
960,1.0000,0.0000,False,False,False
961,1.0000,0.0000,False,False,False
962,1.0000,0.0000,False,False,False
963,1.0000,0.0000,False,False,False
964,1.0000,0.0000,False,False,False
965,1.0000,0.0000,False,False,False
966,1.0000,0.0000,False,False,False
967,1.0000,0.0000,False,False,False
968,0.0000,1.0000,False,False,False
969,1.0000,0.0000,False,False,False
970,1.0000,0.0000,False,False,False
971,0.0000,1.0000,False,False,False
972,1.0000,0.0000,False,False,False
973,1.0000,0.0000,False,False,False
974,1.0000,0.0000,False,False,False
975,0.0000,1.0000,False,False,False
976,0.0000,1.0000,False,False,False
977,1.0000,0.0000,False,False,False
978,1.0000,0.0000,False,False,False
979,0.0000,1.0000,False,False,False
980,1.0000,0.0000,False,False,False
981,1.0000,0.0000,False,False,False
982,1.0000,0.0000,False,False,False
983,0.0000,1.0000,False,False,False
984,1.0000,0.0000,False,False,False
985,1.0000,0.0000,False,False,False
986,0.0000,1.0000,False,False,False
987,1.0000,0.0000,False,False,False
988,0.0000,1.0000,False,False,False
989,0.0000,1.0000,False,False,False
990,0.0000,1.0000,False,False,False
991,1.0000,0.0000,False,False,False
992,1.0000,0.0000,False,False,False
993,1.0000,0.0000,False,False,False
994,1.0000,0.0000,False,False,False
995,0.0000,1.0000,False,False,False
996,1.0000,0.0000,False,False,False
997,0.0000,1.0000,False,False,False
998,0.0000,1.0000,False,False,False
999,1.0000,0.0000,False,False,False
1000,1.0000,0.0000,False,False,False
1001,1.0000,0.0000,False,False,False
1002,1.0000,0.0000,False,False,False
1003,0.0000,1.0000,False,False,False
1004,1.0000,0.0000,False,False,False
1005,1.0000,0.0000,False,False,False
1006,0.0000,1.0000,False,False,False
1007,1.0000,0.0000,False,False,False
1008,1.0000,0.0000,False,False,False
1009,0.0000,1.0000,False,False,False
1010,1.0000,0.0000,False,False,False
1011,0.0000,1.0000,False,False,False
1012,1.0000,0.0000,False,False,False
1013,0.0000,1.0000,False,False,False
1014,0.0000,1.0000,False,False,False
1015,1.0000,0.0000,False,False,False
1016,0.0000,1.0000,False,False,False
1017,1.0000,0.0000,False,False,False
1018,1.0000,0.0000,False,False,False
1019,0.0000,1.0000,False,False,False
1020,1.0000,0.0000,False,False,False
1021,1.0000,0.0000,False,False,False
1022,0.0000,1.0000,False,False,False
1023,1.0000,0.0000,False,False,False
1024,0.0000,1.0000,False,False,False
1025,1.0000,0.0000,False,False,False
1026,1.0000,0.0000,False,False,False
1027,1.0000,0.0000,False,False,False
1028,0.0000,1.0000,False,False,False
1029,1.0000,0.0000,False,False,False
1030,1.0000,0.0000,False,False,False
1031,1.0000,0.0000,False,False,False
1032,1.0000,0.0000,False,False,False
1033,1.0000,0.0000,False,False,False
1034,1.0000,0.0000,False,False,False
1035,1.0000,0.0000,False,False,False
1036,0.0000,1.0000,False,False,False
1037,1.0000,0.0000,False,False,False
1038,1.0000,0.0000,False,False,False
1039,1.0000,0.0000,False,False,False
1040,1.0000,0.0000,False,False,False
1041,0.0000,1.0000,False,False,False
1042,1.0000,0.0000,False,False,False
1043,0.0000,1.0000,False,False,False
1044,1.0000,0.0000,False,False,False
1045,1.0000,0.0000,False,False,False
1046,1.0000,0.0000,False,False,False
1047,1.0000,0.0000,False,False,False
1048,1.0000,0.0000,False,False,False
1049,1.0000,0.0000,False,False,False
1050,1.0000,0.0000,False,False,False
1051,1.0000,0.0000,False,False,False
1052,0.0000,1.0000,False,False,False
1053,1.0000,0.0000,False,False,False
1054,0.0000,1.0000,False,False,False
1055,0.0000,1.0000,False,False,False
1056,1.0000,0.0000,False,False,False
1057,1.0000,0.0000,False,False,False
1058,1.0000,0.0000,False,False,False
1059,0.0000,1.0000,False,False,False
1060,1.0000,0.0000,False,False,False
1061,1.0000,0.0000,False,False,False
1062,1.0000,0.0000,False,False,False
1063,1.0000,0.0000,False,False,False
1064,1.0000,0.0000,False,False,False
1065,1.0000,0.0000,False,False,False
1066,1.0000,0.0000,False,False,False
1067,1.0000,0.0000,False,False,False
1068,0.0000,1.0000,False,False,False
1069,1.0000,0.0000,False,False,False
1070,0.0000,1.0000,False,False,False
1071,1.0000,0.0000,False,False,False
1072,1.0000,0.0000,False,False,False
1073,1.0000,0.0000,False,False,False
1074,0.0000,1.0000,False,False,False
1075,1.0000,0.0000,False,False,False
1076,1.0000,0.0000,False,False,False
1077,0.0000,1.0000,False,False,False
1078,0.0000,1.0000,False,False,False
1079,0.0000,1.0000,False,False,False
1080,1.0000,0.0000,False,False,False
1081,1.0000,0.0000,False,False,False
1082,1.0000,0.0000,False,False,False
1083,1.0000,0.0000,False,False,False
1084,1.0000,0.0000,False,False,False
1085,1.0000,0.0000,False,False,False
1086,1.0000,0.0000,False,False,False
1087,0.0000,1.0000,False,False,False
1088,1.0000,0.0000,False,False,False
1089,1.0000,0.0000,False,False,False
1090,0.0000,1.0000,False,False,False
1091,1.0000,0.0000,False,False,False
1092,1.0000,0.0000,False,False,False
1093,1.0000,0.0000,False,False,False
1094,1.0000,0.0000,False,False,False
1095,1.0000,0.0000,False,False,False
1096,0.0000,1.0000,False,False,False
1097,1.0000,0.0000,False,False,False
1098,1.0000,0.0000,False,False,False
1099,1.0000,0.0000,False,False,False
1100,1.0000,0.0000,False,False,False
1101,1.0000,0.0000,False,False,False
1102,1.0000,0.0000,False,False,False
1103,1.0000,0.0000,False,False,False
1104,0.0000,1.0000,False,False,False
1105,1.0000,0.0000,False,False,False
1106,0.0000,1.0000,False,False,False
1107,1.0000,0.0000,False,False,False
1108,1.0000,0.0000,False,False,False
1109,1.0000,0.0000,False,False,False
1110,1.0000,0.0000,False,False,False
1111,1.0000,0.0000,False,False,False
1112,1.0000,0.0000,False,False,False
1113,0.0000,1.0000,False,False,False
1114,1.0000,0.0000,False,False,False
1115,0.0000,1.0000,False,False,False
1116,0.0000,1.0000,False,False,False
1117,1.0000,0.0000,False,False,False
1118,1.0000,0.0000,False,False,False
1119,1.0000,0.0000,False,False,False
1120,1.0000,0.0000,False,False,False
1121,0.0000,1.0000,False,False,False
1122,0.0000,1.0000,False,False,False
1123,1.0000,0.0000,False,False,False
1124,0.0000,1.0000,False,False,False
1125,1.0000,0.0000,False,False,False
1126,0.0000,1.0000,False,False,False
1127,1.0000,0.0000,False,False,False
1128,1.0000,0.0000,False,False,False
1129,0.0000,1.0000,False,False,False
1130,1.0000,0.0000,False,False,False
1131,1.0000,0.0000,False,False,False
1132,1.0000,0.0000,False,False,False
1133,1.0000,0.0000,False,False,False
1134,1.0000,0.0000,False,False,False
1135,1.0000,0.0000,False,False,False
1136,0.0000,1.0000,False,False,False
1137,0.0000,1.0000,False,False,False
1138,0.0000,1.0000,False,False,False
1139,1.0000,0.0000,False,False,False
1140,1.0000,0.0000,False,False,False
1141,0.0000,1.0000,False,False,False
1142,1.0000,0.0000,False,False,False
1143,1.0000,0.0000,False,False,False
1144,1.0000,0.0000,False,False,False
1145,1.0000,0.0000,False,False,False
1146,1.0000,0.0000,False,False,False
1147,1.0000,0.0000,False,False,False
1148,0.0000,1.0000,False,False,False
1149,1.0000,0.0000,False,False,False
1150,1.0000,0.0000,False,False,False
1151,0.0000,1.0000,False,False,False
1152,1.0000,0.0000,False,False,False
1153,0.0000,1.0000,False,False,False
1154,1.0000,0.0000,False,False,False
1155,0.0000,1.0000,False,False,False
1156,1.0000,0.0000,False,False,False
1157,1.0000,0.0000,False,False,False
1158,1.0000,0.0000,False,False,False
1159,1.0000,0.0000,False,False,False
1160,1.0000,0.0000,False,False,False
1161,0.0000,1.0000,False,False,False
1162,1.0000,0.0000,False,False,False
1163,1.0000,0.0000,False,False,False
1164,0.0000,1.0000,False,False,False
1165,0.0000,1.0000,False,False,False
1166,1.0000,0.0000,False,False,False
1167,0.0000,1.0000,False,False,False
1168,1.0000,0.0000,False,False,False
1169,1.0000,0.0000,False,False,False
1170,1.0000,0.0000,False,False,False
1171,1.0000,0.0000,False,False,False
1172,0.0000,1.0000,False,False,False
1173,1.0000,0.0000,False,False,False
1174,0.0000,1.0000,False,False,False
1175,1.0000,0.0000,False,False,False
1176,1.0000,0.0000,False,False,False
1177,1.0000,0.0000,False,False,False
1178,1.0000,0.0000,False,False,False
1179,1.0000,0.0000,False,False,False
1180,1.0000,0.0000,False,False,False
1181,1.0000,0.0000,False,False,False
1182,1.0000,0.0000,False,False,False
1183,0.0000,1.0000,False,False,False
1184,1.0000,0.0000,False,False,False
1185,0.0000,1.0000,False,False,False
1186,1.0000,0.0000,False,False,False
1187,0.0000,1.0000,False,False,False
1188,1.0000,0.0000,False,False,False
1189,0.0000,1.0000,False,False,False
1190,0.0000,1.0000,False,False,False
1191,1.0000,0.0000,False,False,False
1192,1.0000,0.0000,False,False,False
1193,1.0000,0.0000,False,False,False
1194,1.0000,0.0000,False,False,False
1195,1.0000,0.0000,False,False,False
1196,1.0000,0.0000,False,False,False
1197,1.0000,0.0000,False,False,False
1198,0.0000,1.0000,False,False,False
1199,1.0000,0.0000,False,False,False
1200,0.0000,1.0000,False,False,False
1201,0.0000,1.0000,False,False,False
1202,1.0000,0.0000,False,False,False
1203,1.0000,0.0000,False,False,False
1204,1.0000,0.0000,False,False,False
1205,1.0000,0.0000,False,False,False
1206,0.0000,1.0000,False,False,False
1207,1.0000,0.0000,False,False,False
1208,1.0000,0.0000,False,False,False
1209,0.0000,1.0000,False,False,False
1210,1.0000,0.0000,False,False,False
1211,0.0000,1.0000,False,False,False
1212,1.0000,0.0000,False,False,False
1213,0.0000,1.0000,False,False,False
1214,0.0000,1.0000,False,False,False
1215,1.0000,0.0000,False,False,False
1216,0.0000,1.0000,False,False,False
1217,1.0000,0.0000,False,False,False
1218,0.0000,1.0000,False,False,False
1219,1.0000,0.0000,False,False,False
1220,0.0000,1.0000,False,False,False
1221,1.0000,0.0000,False,False,False
1222,1.0000,0.0000,False,False,False
1223,1.0000,0.0000,False,False,False
1224,1.0000,0.0000,False,False,False
1225,0.0000,1.0000,False,False,False
1226,0.0000,1.0000,False,False,False
1227,1.0000,0.0000,False,False,False
1228,0.0000,1.0000,False,False,False
1229,1.0000,0.0000,False,False,False
1230,1.0000,0.0000,False,False,False
1231,0.0000,1.0000,False,False,False
1232,1.0000,0.0000,False,False,False
1233,1.0000,0.0000,False,False,False
1234,1.0000,0.0000,False,False,False
1235,1.0000,0.0000,False,False,False
1236,1.0000,0.0000,False,False,False
1237,1.0000,0.0000,False,False,False
1238,0.0000,1.0000,False,False,False
1239,1.0000,0.0000,False,False,False
1240,1.0000,0.0000,False,False,False
1241,1.0000,0.0000,False,False,False
1242,1.0000,0.0000,False,False,False
1243,1.0000,0.0000,False,False,False
1244,0.0000,1.0000,False,False,False
1245,1.0000,0.0000,False,False,False
1246,1.0000,0.0000,False,False,False
1247,0.0000,1.0000,False,False,False
1248,0.0000,1.0000,False,False,False
1249,1.0000,0.0000,False,False,False
1250,1.0000,0.0000,False,False,False
1251,0.0000,1.0000,False,False,False
1252,1.0000,0.0000,False,False,False
1253,1.0000,0.0000,False,False,False
1254,0.0000,1.0000,False,False,False
1255,1.0000,0.0000,False,False,False
1256,1.0000,0.0000,False,False,False
1257,1.0000,0.0000,False,False,False
1258,1.0000,0.0000,False,False,False
1259,0.0000,1.0000,False,False,False
1260,1.0000,0.0000,False,False,False
1261,1.0000,0.0000,False,False,False
1262,1.0000,0.0000,False,False,False
1263,0.0000,1.0000,False,False,False
1264,0.0000,1.0000,False,False,False
1265,0.0000,1.0000,False,False,False
1266,0.0000,1.0000,False,False,False
1267,1.0000,0.0000,False,False,False
1268,1.0000,0.0000,False,False,False
1269,0.0000,1.0000,False,False,False
1270,1.0000,0.0000,False,False,False
1271,1.0000,0.0000,False,False,False
1272,1.0000,0.0000,False,False,False
